recency,frequency,monetary_value
-0.1927710843373494,-0.25,-0.32895868635073233
-0.321285140562249,0.5,0.028315225617342076
-0.1686746987951807,2.5,2.2391326016413236
-0.2891566265060241,0.5,0.7395257661169746
1.9678714859437751,-0.25,0.4307605979053377
-0.3614457831325301,-0.25,-0.13897718169367135
-0.13654618473895583,0.5,0.21951498639613995
-0.008032128514056224,0.5,0.7876358078699346
0.3534136546184739,0.5,0.3888156704654107
-0.3373493975903614,0.5,0.563646498990324
-0.2248995983935743,-0.25,-0.43019207838186063
2.112449799196787,-0.25,-0.41472391732101793
0.5783132530120482,0.5,0.7485556281586981
-0.0321285140562249,0.0,0.25622510419781525
1.8714859437751004,-0.25,-0.18993720443445233
-0.2570281124497992,0.5,0.08629683364158905
-0.11244979919678715,0.5,0.476035425411346
0.10441767068273092,0.0,0.028374292580820182
-0.1927710843373494,-0.25,-0.412316938559283
-0.23293172690763053,0.25,-0.1521269644379963
-0.36947791164658633,0.0,-0.2368585235474142
-0.27309236947791166,0.25,1.5819461826129009
-0.0321285140562249,-0.25,-0.1340893904658538
0.11244979919678715,-0.25,-0.28942812104297494
-0.1927710843373494,2.25,3.72935517334308
-0.040160642570281124,-0.25,-0.40849973604450696
-0.3453815261044177,1.75,2.4242041649592623
-0.2891566265060241,2.0,0.7581540097238988
1.7429718875502007,-0.25,-0.44525415406879093
-0.08835341365461848,0.25,0.665566544471886
2.3052208835341363,-0.25,-0.323709109971611
-0.3132530120481928,-0.25,-0.41335799379058547
-0.2570281124497992,0.0,-0.3055017184794687
0.3614457831325301,0.0,0.17534766445534722
0.08835341365461848,-0.25,-0.41093624828798103
0.6827309236947792,-0.25,-0.45315436043399454
-0.3132530120481928,0.5,0.8293961510489923
-0.321285140562249,1.0,2.0132900667825857
-0.37751004016064255,9.0,6.750371937285652
-0.24899598393574296,0.5,0.14444825918583573
-0.3293172690763052,0.5,0.14398310684844523
-0.28112449799196787,0.0,-0.31319519047249883
0.0642570281124498,1.0,0.40567928853842494
-0.1606425702811245,1.5,3.852022489746344
0.3453815261044177,-0.25,-0.23698404084480526
-0.321285140562249,0.25,0.3861281236271546
-0.24899598393574296,0.25,0.08389723825028887
0.04819277108433735,0.75,0.6247291225971743
1.7429718875502007,-0.25,-0.2515588140830408
0.5783132530120482,0.25,-0.10371420449721096
0.6184738955823293,-0.25,-0.45172198656964924
0.2248995983935743,0.5,0.10694073737720534
1.5261044176706828,0.0,0.12770277503977787
1.2048192771084338,0.0,-0.3774748134776044
0.08032128514056225,0.0,1.093846329911141
-0.37751004016064255,1.25,4.274521096135175
1.7911646586345382,-0.25,-0.41807596749840337
1.21285140562249,-0.25,-0.3077019628690301
0.24899598393574296,-0.25,-0.23364675740828936
1.4056224899598393,-0.25,-0.3791360718254276
-0.36947791164658633,3.0,1.5745185119555223
-0.30522088353413657,1.25,0.5043949512512966
0.1927710843373494,0.0,-0.05118890722425883
1.3012048192771084,-0.25,0.2633057564447594
-0.20883534136546184,0.0,0.05197892786077915
-0.26506024096385544,0.5,0.019403497502574932
1.6947791164658634,-0.25,-0.25464506292477457
0.36947791164658633,0.5,-0.0079740400695514
0.4979919678714859,0.25,-0.2983250824168725
1.2289156626506024,-0.25,-0.05491750929381753
0.3373493975903614,-0.25,-0.4080862673001599
0.0,-0.25,-0.18011732175620854
-0.2570281124497992,1.0,0.969325787528749
-0.26506024096385544,0.5,-0.12797595974586443
0.5943775100401606,0.0,-0.15414262456668848
0.3373493975903614,0.25,0.027288937126909007
0.8514056224899599,0.0,0.2628110706256299
-0.3293172690763052,0.0,-0.20299838673356005
-0.2891566265060241,-0.25,-0.49797141897304703
-0.3132530120481928,0.25,0.017816072859099447
0.08835341365461848,-0.25,-0.2821407344238572
0.08835341365461848,-0.25,-0.08625991678941523
1.751004016064257,0.0,0.19909258377356678
1.7108433734939759,-0.25,-0.3500898925350434
-0.39357429718875503,8.25,5.0056445866973815
0.024096385542168676,0.75,1.0581920340816378
-0.3132530120481928,2.5,2.3330047733489865
-0.3855421686746988,4.25,2.8404121397376687
-0.26506024096385544,2.25,1.8755532913219555
-0.39357429718875503,3.25,3.449348232974871
2.538152610441767,-0.25,-0.06235256332163073
-0.10441767068273092,-0.25,-0.33747171246202184
-0.15261044176706828,0.0,-0.2937769262290543
0.5060240963855421,-0.25,-0.3953573366706168
0.10441767068273092,0.0,-0.06166590987119709
-0.28112449799196787,0.5,-0.30718512693859623
-0.08032128514056225,-0.25,-0.0972537553667874
0.2248995983935743,-0.25,-0.3962654912340935
0.5783132530120482,0.25,0.10366990427460229
-0.2570281124497992,0.25,0.33792948142897755
0.07228915662650602,0.0,-0.4288187714809934
2.248995983935743,-0.25,-0.3494253891959141
-0.21686746987951808,0.5,1.5022722322513002
0.8433734939759037,-0.25,-0.23135052920307594
-0.0963855421686747,0.0,-0.07051857102248613
1.1164658634538152,0.0,0.14714318939452667
2.4819277108433737,-0.25,-0.3494180058254793
0.6987951807228916,-0.25,-0.4334407613731593
-0.3453815261044177,0.5,1.045042251337313
-0.39357429718875503,-0.25,-0.2321700833213354
1.751004016064257,-0.25,-0.39275839027757786
0.9558232931726908,-0.25,-0.22339125587439415
0.42570281124497994,0.5,-0.04161267577036242
0.8433734939759037,-0.25,-0.4509024324513898
2.4176706827309236,-0.25,-0.27616020437169364
-0.36947791164658633,2.0,0.9793376378382967
0.5622489959839357,-0.25,-0.48689636332089237
-0.2248995983935743,0.25,0.525001938134739
-0.3453815261044177,0.75,0.577630602593778
-0.17670682730923695,0.25,0.337848264354195
-0.36947791164658633,0.0,-0.056025014859032995
-0.2248995983935743,0.75,0.6503789514875645
-0.39357429718875503,0.25,0.07493382654247839
-0.10441767068273092,0.5,3.915608075930582
0.1285140562248996,1.0,1.1807707500396856
-0.39357429718875503,0.25,-0.024874574994739388
-0.3614457831325301,6.0,7.509699902908678
0.2248995983935743,0.5,0.645491160259747
0.17670682730923695,0.0,-0.07906851398594947
-0.26506024096385544,-0.25,-0.35068794554025967
-0.37751004016064255,0.75,0.08372742073028916
-0.11244979919678715,2.0,4.760428087817808
0.24899598393574296,-0.25,0.0006275864869553631
-0.0963855421686747,1.5,2.180545557241425
2.1365461847389557,-0.25,0.4681278356757076
-0.15261044176706828,0.0,0.08457650833028767
0.3373493975903614,0.25,0.34441946404114016
-0.2891566265060241,-0.25,-0.2388889504169759
0.2570281124497992,0.25,2.113393803137194
0.21686746987951808,-0.25,0.08909513103636676
0.8594377510040161,-0.25,-0.1383865120588898
1.2048192771084338,-0.25,0.13708703886237025
-0.040160642570281124,1.25,7.429169481576644
1.6867469879518073,-0.25,0.07486737620856543
1.0200803212851406,-0.25,-0.23702095769697912
0.13654618473895583,0.25,1.3801512852602082
1.9036144578313252,-0.25,-0.2103891405387646
0.1606425702811245,-0.25,-0.24593268581174624
0.11244979919678715,-0.25,-0.32537775168986893
-0.321285140562249,-0.25,-0.31536590138032117
-0.27309236947791166,0.0,0.2249491470361305
0.1285140562248996,-0.25,-0.22187766493526634
0.08032128514056225,-0.25,-0.2041280424100798
0.1686746987951807,-0.25,0.051004322963389505
0.5783132530120482,-0.25,0.0001845842608692442
0.24096385542168675,-0.25,0.06924863130770563
1.6626506024096386,-0.25,-0.047622739304265006
1.751004016064257,-0.25,-0.17381930677534993
0.10441767068273092,-0.25,-0.17342798814230712
-0.3293172690763052,0.5,1.7840364147829844
-0.26506024096385544,0.0,0.23482809667785245
0.1686746987951807,-0.25,-0.39832545158539423
-0.13654618473895583,0.0,1.1451016874693127
0.0,-0.25,-0.45650641061138003
1.6546184738955823,0.0,-0.037692106069499715
2.5301204819277108,-0.25,-0.2703568752099646
2.5783132530120483,-0.25,0.059377065036418444
0.3132530120481928,-0.25,-0.21840748083092457
0.08032128514056225,0.25,1.9475854532835695
0.30522088353413657,-0.25,0.07693471993030093
0.39357429718875503,0.25,0.25495516448303485
-0.1927710843373494,0.25,-0.07522916135986925
-0.15261044176706828,1.0,2.1890659667231493
1.8473895582329318,-0.25,-0.33332964164811596
-0.1606425702811245,1.25,2.5675523019503177
2.2409638554216866,-0.25,-0.10327858564155952
0.6506024096385542,0.0,0.001956593165213972
-0.3132530120481928,0.25,0.0911920082398414
0.1927710843373494,-0.25,-0.09625700035809347
1.2289156626506024,-0.25,-0.45381886377312386
-0.39357429718875503,1.5,1.362652697329804
1.0843373493975903,-0.25,-0.2707703439543117
-0.1686746987951807,0.0,0.5068979138286837
0.17670682730923695,0.75,0.6421169599710572
1.140562248995984,-0.25,-0.16030035550928648
0.6184738955823293,0.0,-0.039294297453844725
-0.26506024096385544,-0.25,-0.44259614071227377
-0.39357429718875503,0.0,-0.31154869886554515
0.1927710843373494,0.25,-0.07530964009760817
-0.39357429718875503,15.0,20.26188076595085
-0.20883534136546184,0.75,0.2426249358569693
0.4578313253012048,-0.25,-0.3402995433385386
0.6666666666666666,0.25,0.5286862399816892
-0.05622489959839357,0.0,0.028093724504298933
-0.36947791164658633,0.0,-0.024822891401695964
-0.3132530120481928,4.0,4.026137131339086
0.10441767068273092,-0.25,-0.33475463214202655
0.7951807228915663,0.0,-0.37994824257325227
-0.08032128514056225,0.0,0.8687495154663152
0.11244979919678715,-0.25,1.4411231583105373
0.46586345381526106,0.25,0.7012429904126934
-0.40160642570281124,2.0,2.190550024180538
-0.24899598393574296,0.25,-0.06781625744336034
-0.321285140562249,-0.25,-0.3366669250846319
-0.321285140562249,0.5,0.24538631639957317
-0.2570281124497992,0.0,0.003691685217384884
0.13654618473895583,0.0,0.43905212290358414
0.1927710843373494,0.0,-0.10352223686590695
-0.3614457831325301,1.25,2.3150114995994517
-0.39357429718875503,-0.25,-0.3526002384828651
-0.2891566265060241,1.25,2.0183255254190984
1.6465863453815262,-0.25,-0.288497816368194
0.3293172690763052,-0.25,-0.27895111839603665
-0.21686746987951808,0.25,0.3357144702985466
-0.27309236947791166,1.0,2.1152765625980603
-0.21686746987951808,-0.25,-0.28246560272298704
-0.1927710843373494,1.0,1.0109827635217201
-0.1927710843373494,0.75,1.6994303729709574
1.678714859437751,0.0,-0.06235256332163073
0.9236947791164659,0.0,-0.23439986119263584
-0.20883534136546184,0.0,0.2834402076203765
-0.26506024096385544,1.0,0.8064634024785975
-0.3453815261044177,3.0,6.624448554520653
-0.1686746987951807,0.0,-0.36253087171763043
-0.0963855421686747,0.25,0.5689256088511845
1.6224899598393574,-0.25,-0.38611335688628506
0.0642570281124498,-0.25,0.00016981751999963415
1.0763052208835342,-0.25,-0.2706374432864859
-0.321285140562249,0.0,0.3021718184133875
-0.39357429718875503,8.75,3.7142192639518017
0.39357429718875503,0.0,-0.3761458067993459
-0.39357429718875503,0.5,1.371187873552398
0.08032128514056225,0.0,-0.18592065091793758
1.4939759036144578,-0.25,-0.3284566171611679
1.1325301204819278,0.5,0.5591647931364188
1.0281124497991967,0.0,0.41643685926188445
-0.10441767068273092,1.0,0.5759988777276939
1.2048192771084338,0.0,-0.2757688857386509
-0.040160642570281124,0.75,0.8344020762037662
1.461847389558233,-0.25,-0.3616448672654581
0.12048192771084337,-0.25,-0.39435319829148807
1.534136546184739,-0.25,-0.2662812547299717
1.4698795180722892,-0.25,-0.1625892003440651
0.2248995983935743,0.25,0.33074546199594657
0.05622489959839357,0.25,-0.0731322841563946
-0.26506024096385544,2.75,6.123664071411958
0.44176706827309237,0.5,-0.16607415118927643
0.008032128514056224,2.0,0.3997135252271309
0.6907630522088354,0.25,0.43959849231575715
1.8072289156626506,0.0,-0.04121397376688488
2.0963855421686746,-0.25,-0.2644649456030183
-0.3453815261044177,0.75,1.0118318511217184
-0.321285140562249,0.0,-0.015593678358233753
1.8634538152610443,0.0,-0.24099321099088525
-0.26506024096385544,0.75,0.3578424314915515
-0.21686746987951808,0.25,0.36349809324458515
1.9116465863453815,-0.25,0.49163648714001446
-0.27309236947791166,0.25,-0.2823770022777698
0.1686746987951807,-0.25,-0.3378630310950646
0.11244979919678715,-0.25,-0.2794753376969053
0.17670682730923695,0.5,2.7460083653587026
2.1365461847389557,0.0,-0.15942911779798366
-0.37751004016064255,0.5,1.3324842457333348
1.5502008032128514,-0.25,-0.4160381572584069
-0.3373493975903614,1.25,0.2253921492622167
-0.39357429718875503,0.5,0.8248036946385655
1.6867469879518073,-0.25,-0.3124937702811957
0.6104417670682731,-0.25,-0.3465384913559191
0.18473895582329317,-0.25,-0.3855965209558511
0.17670682730923695,0.5,0.15997548721015653
-0.23293172690763053,0.25,0.5278814526042994
0.07228915662650602,0.25,1.07351991110422
0.28112449799196787,-0.25,-0.0110824390225895
0.2248995983935743,-0.25,-0.40734054688624816
0.0642570281124498,1.0,2.178020444552734
-0.39357429718875503,0.25,0.3095108886255487
-0.1606425702811245,-0.25,-0.4050886189036434
-0.13654618473895583,0.75,2.429446357967949
-0.08032128514056225,0.75,0.00423067125912309
-0.2891566265060241,0.0,-0.033719852775593584
-0.13654618473895583,1.25,1.1909819513509723
0.2248995983935743,0.0,-0.27074081047257265
1.2449799196787148,0.0,-0.14076395733888566
-0.13654618473895583,-0.25,-0.34269175535940405
1.0602409638554218,0.25,-0.29803713096991646
-0.3855421686746988,5.75,3.836126093200285
-0.39357429718875503,1.25,2.0480288246781773
-0.05622489959839357,1.25,0.4477275831644386
0.28112449799196787,0.25,-0.03182970994429248
-0.08835341365461848,0.0,-0.2828126211334212
-0.30522088353413657,0.25,-0.035041476083417344
0.36947791164658633,0.0,0.005877162866076678
-0.20080321285140562,1.25,0.1799696543475131
2.1606425702811247,-0.25,-0.43019207838186063
0.1285140562248996,2.5,2.2634608072238898
0.18473895582329317,0.5,2.565595708785103
-0.17670682730923695,0.0,-0.066738285359884
-0.3614457831325301,0.5,-0.0512332074468675
-0.3453815261044177,-0.25,-0.3692275887019666
1.3253012048192772,-0.25,-0.3932309259854031
0.24899598393574296,0.25,0.8305405734663815
0.27309236947791166,0.0,0.07610778244160672
0.7550200803212851,0.25,0.793394836809055
-0.24899598393574296,0.0,-0.32060809438900767
-0.08032128514056225,0.0,0.14785937632669938
0.9879518072289156,-0.25,-0.35558312013851207
-0.26506024096385544,0.0,-0.22201794897352697
1.5502008032128514,-0.25,-0.32114708043074586
-0.30522088353413657,2.5,1.0468659438347012
1.2449799196787148,-0.25,0.5240716334599581
0.0,0.0,-0.2806049933734251
-0.21686746987951808,0.75,0.042542980445143326
-0.321285140562249,4.0,4.461689536656588
-0.20080321285140562,0.5,0.748046175598699
-0.2891566265060241,0.0,-0.1531384861875598
2.0803212851405624,-0.25,-0.4108476478427638
0.8433734939759037,-0.25,0.07869196209377613
2.0562248995983934,-0.25,-0.3928322239819256
0.10441767068273092,-0.25,0.02801989079995122
-0.28112449799196787,1.75,1.3323291949542044
-0.2891566265060241,0.0,-0.21766176041701282
-0.3132530120481928,1.0,0.9653535342348429
0.11244979919678715,0.25,0.3268470424063881
-0.12048192771084337,0.5,-0.3148933656724959
0.46586345381526106,0.75,1.006080205553033
0.01606425702811245,-0.25,-0.20487376282399153
-0.3614457831325301,0.0,0.016679033812144847
-0.024096385542168676,-0.25,-0.36494523384980015
-0.39357429718875503,4.75,3.3071740518829444
2.104417670682731,-0.25,-0.3358916711889811
-0.040160642570281124,0.0,0.013932420010410555
0.11244979919678715,-0.25,-0.18130604439620648
-0.1927710843373494,-0.25,-0.37663310924804067
-0.1686746987951807,0.25,-0.29083834479601595
-0.08032128514056225,-0.25,0.002628479874777997
-0.30522088353413657,1.25,0.3377375137976735
0.3132530120481928,0.25,0.36721192857327434
-0.20883534136546184,0.5,0.6910908560648851
2.1526104417670684,-0.25,-0.1895754192831486
-0.08032128514056225,0.25,-0.09618316665374584
0.9879518072289156,-0.25,-0.36703472768283996
0.5301204819277109,-0.25,-0.34007804222549554
-0.1606425702811245,0.75,0.05414225539816665
1.6224899598393574,-0.25,-0.3080489812794643
0.07228915662650602,0.75,0.7117716766526752
-0.21686746987951808,2.25,5.255416625135208
-0.3614457831325301,1.25,1.0021670192226049
0.39357429718875503,2.25,1.7690334060595323
-0.20883534136546184,0.75,1.0682408012433595
-0.13654618473895583,0.75,0.6650275584301478
0.13654618473895583,-0.25,0.29280970470209944
-0.11244979919678715,0.75,0.2027990357318212
0.01606425702811245,0.25,0.10045075476504266
-0.28112449799196787,-0.25,-0.40742176396103064
0.1927710843373494,-0.25,0.2649817815334521
1.3253012048192772,-0.25,-0.23600943594741566
-0.15261044176706828,0.25,-0.11444962510936617
-0.27309236947791166,0.5,1.4396169507418444
0.5622489959839357,-0.25,-0.3118366503125012
-0.3293172690763052,0.5,0.7410467404265372
1.6546184738955823,0.0,-0.24206379970392686
-0.27309236947791166,1.0,0.8578664274454645
-0.12048192771084337,0.0,-0.4284200694775158
-0.040160642570281124,0.25,0.3105667105977207
-0.05622489959839357,1.0,1.5009506089434765
0.5140562248995983,0.0,0.19087489247966805
0.9156626506024096,0.0,-0.21766176041701282
-0.321285140562249,0.0,-0.21582330117875514
-0.3293172690763052,0.75,1.4506255560600858
1.2449799196787148,0.0,0.6635804178249329
0.28112449799196787,0.25,0.16487804517884366
1.036144578313253,-0.25,-0.3580786993454642
0.08032128514056225,0.25,-0.43547118824272096
0.7951807228915663,-0.25,-0.2727638539716996
-0.3855421686746988,4.75,4.200502807526608
0.0,0.0,-0.33660785812115374
0.20080321285140562,-0.25,-0.23977495486914827
2.0160642570281126,0.0,-0.36035277743937333
-0.2570281124497992,0.0,-0.20491067967616539
0.8112449799196787,0.0,-0.13853417946758512
0.8112449799196787,-0.25,-0.3262342226603022
-0.39357429718875503,0.5,2.2504291584065212
-0.26506024096385544,0.5,0.1132461357284987
1.1004016064257027,-0.25,-0.45404036488616695
1.8875502008032128,-0.25,-0.44833301954008986
-0.3855421686746988,1.25,1.8052266879307735
1.0602409638554218,-0.25,-0.4448111518427047
0.10441767068273092,-0.25,0.17391529059100186
0.07228915662650602,-0.25,-0.3707928632341378
-0.20883534136546184,0.25,0.6009103695746071
-0.37751004016064255,12.0,47.52318932069301
-0.15261044176706828,3.25,1.350920521708955
-0.0963855421686747,-0.25,-0.3862610242949805
0.8433734939759037,-0.25,-0.2701353740969215
-0.1927710843373494,2.0,1.1744505849475226
2.1526104417670684,-0.25,-0.42450688314708784
-0.3614457831325301,1.75,1.206154777594424
-0.3453815261044177,0.25,0.02762118879647368
2.0240963855421685,-0.25,-0.25373690836129786
1.7429718875502007,0.0,0.0974309562572218
1.7751004016064258,-0.25,-0.27877391750560215
-0.37751004016064255,2.75,4.174262309001437
-0.15261044176706828,-0.25,-0.36471634936632225
1.3493975903614457,0.0,-0.31186618379424025
